"site","name","main_party","CD","Centre","NCP","FP","SDP","Left","Green","year","fin","swe","other","low_income","education","unemp_prop","entrepreneurs","shareOver18","n_father","n_over18","fam","defam","main_party_spp","CD_spp","Centre_spp","NCP_spp","FP_spp","SDP_spp","Left_spp","Green_spp","SPP_spp","fam_spp","defam_spp"
82,"Hattula","SDP",0.0548731266245864,0.152126064497605,0.244661244742725,0.1610496552454,0.281263187760563,0.0518292388428387,0.0541974822862821,2014,98.1926473608544,0.338878619839803,1.46847401930581,9,346.4,8.41666666666667,4.16446324695928,0.376344086021505,93,35,18.3305744879454,51.3553898595931,"SDP",0.0538296210079557,0.149667031932198,0.240298786478287,0.157754603031202,0.275989628237428,0.0507080709400237,0.053092115995387,0.000278293135435993,18.0038002999587,50.4254609594542
82,"Hattula","SDP",0.0548731266245864,0.152126064497605,0.244661244742725,0.1610496552454,0.281263187760563,0.0518292388428387,0.0541974822862821,2015,98.0096439930235,0.389863547758285,1.60049245921822,8,349.9,9.24166666666667,4.08298097251586,0.463917525773196,97,45,18.3305744879454,51.3553898595931,"SDP",0.0538296210079557,0.149667031932198,0.240298786478287,0.157754603031202,0.275989628237428,0.0507080709400237,0.053092115995387,0.000278293135435993,18.0038002999587,50.4254609594542
82,"Hattula","SDP",0.0548731266245864,0.152126064497605,0.244661244742725,0.1610496552454,0.281263187760563,0.0518292388428387,0.0541974822862821,2016,98.037595538112,0.330510225160091,1.63189423672795,7.9,353.3,8.225,3.94055990447128,0.481481481481481,81,39,18.3305744879454,51.3553898595931,"SDP",0.0538296210079557,0.149667031932198,0.240298786478287,0.157754603031202,0.275989628237428,0.0507080709400237,0.053092115995387,0.000278293135435993,18.0038002999587,50.4254609594542
82,"Hattula","SDP",0.0548731266245864,0.152126064497605,0.244661244742725,0.1610496552454,0.281263187760563,0.0518292388428387,0.0541974822862821,2017,97.9396462018731,0.353798126951093,1.70655567117586,7.9,358.5,7.675,3.65886109632783,0.452631578947368,95,43,18.3305744879454,51.3553898595931,"SDP",0.0538296210079557,0.149667031932198,0.240298786478287,0.157754603031202,0.275989628237428,0.0507080709400237,0.053092115995387,0.000278293135435993,18.0038002999587,50.4254609594542
86,"Hausjärvi","Centre",0.0767906434361364,0.220029095314956,0.180411124548136,0.180028802346472,0.213019017786937,0.0774094749479734,0.0523118416193883,2009,97.9605710401088,0.498527079084523,1.54090188080671,11.1,288.7,7.075,6.07009694258016,0.158415841584158,101,16,24.7331635968069,43.5941177973901,"Centre",0.074994590808511,0.215338212854091,0.176115000182261,0.175074583248267,0.208066803963024,0.0753525630124669,0.0509686867244423,0.000168387965873372,24.1596974416755,42.5715102870908
86,"Hausjärvi","Centre",0.0767906434361364,0.220029095314956,0.180411124548136,0.180028802346472,0.213019017786937,0.0774094749479734,0.0523118416193883,2010,97.8672716959728,0.48780487804878,1.64492342597845,10.7,292.3,7.56666666666667,6.02678571428571,0.222222222222222,99,22,24.7331635968069,43.5941177973901,"Centre",0.074994590808511,0.215338212854091,0.176115000182261,0.175074583248267,0.208066803963024,0.0753525630124669,0.0509686867244423,0.000168387965873372,24.1596974416755,42.5715102870908
86,"Hausjärvi","Centre",0.0767906434361364,0.220029095314956,0.180411124548136,0.180028802346472,0.213019017786937,0.0774094749479734,0.0523118416193883,2011,97.6836607244237,0.476893380265698,1.83944589531055,10.8,296.3,6.625,5.83790191139428,0.287234042553192,94,27,24.7331635968069,43.5941177973901,"Centre",0.074994590808511,0.215338212854091,0.176115000182261,0.175074583248267,0.208066803963024,0.0753525630124669,0.0509686867244423,0.000168387965873372,24.1596974416755,42.5715102870908
86,"Hausjärvi","Centre",0.0767906434361364,0.220029095314956,0.180411124548136,0.180028802346472,0.213019017786937,0.0774094749479734,0.0523118416193883,2012,97.5186104218362,0.484998872095646,1.99639070606813,9.9,301.2,6.65833333333333,5.69526627218935,0.362068965517241,116,42,24.7331635968069,43.5941177973901,"Centre",0.074994590808511,0.215338212854091,0.176115000182261,0.175074583248267,0.208066803963024,0.0753525630124669,0.0509686867244423,0.000168387965873372,24.1596974416755,42.5715102870908
86,"Hausjärvi","Centre",0.0767906434361364,0.220029095314956,0.180411124548136,0.180028802346472,0.213019017786937,0.0774094749479734,0.0523118416193883,2013,97.4568574023615,0.454132606721163,2.08900999091735,9.6,305.7,7.1,5.48372715113687,0.528846153846154,104,55,24.7331635968069,43.5941177973901,"Centre",0.074994590808511,0.215338212854091,0.176115000182261,0.175074583248267,0.208066803963024,0.0753525630124669,0.0509686867244423,0.000168387965873372,24.1596974416755,42.5715102870908
86,"Hausjärvi","Centre",0.0767906434361364,0.220029095314956,0.180411124548136,0.180028802346472,0.213019017786937,0.0774094749479734,0.0523118416193883,2014,97.1752694271129,0.431083380601248,2.39364719228588,9.8,310.8,8.075,5.29359430604982,0.432098765432099,81,35,24.7331635968069,43.5941177973901,"Centre",0.074994590808511,0.215338212854091,0.176115000182261,0.175074583248267,0.208066803963024,0.0753525630124669,0.0509686867244423,0.000168387965873372,24.1596974416755,42.5715102870908
86,"Hausjärvi","Centre",0.0767906434361364,0.220029095314956,0.180411124548136,0.180028802346472,0.213019017786937,0.0774094749479734,0.0523118416193883,2015,97.0787031733303,0.481154771451484,2.44014205521824,9.5,314.6,8.23333333333333,5.03425677688412,0.393939393939394,99,39,24.7331635968069,43.5941177973901,"Centre",0.074994590808511,0.215338212854091,0.176115000182261,0.175074583248267,0.208066803963024,0.0753525630124669,0.0509686867244423,0.000168387965873372,24.1596974416755,42.5715102870908
86,"Hausjärvi","Centre",0.0767906434361364,0.220029095314956,0.180411124548136,0.180028802346472,0.213019017786937,0.0774094749479734,0.0523118416193883,2016,97.0142344636038,0.462909385487791,2.52285615090846,9.4,318.5,7.325,4.7719087635054,0.426666666666667,75,32,24.7331635968069,43.5941177973901,"Centre",0.074994590808511,0.215338212854091,0.176115000182261,0.175074583248267,0.208066803963024,0.0753525630124669,0.0509686867244423,0.000168387965873372,24.1596974416755,42.5715102870908
86,"Hausjärvi","Centre",0.0767906434361364,0.220029095314956,0.180411124548136,0.180028802346472,0.213019017786937,0.0774094749479734,0.0523118416193883,2017,96.7779868297272,0.411571025399812,2.810442144873,9.2,322.2,6.39166666666667,4.56475583864119,0.366197183098592,71,26,24.7331635968069,43.5941177973901,"Centre",0.074994590808511,0.215338212854091,0.176115000182261,0.175074583248267,0.208066803963024,0.0753525630124669,0.0509686867244423,0.000168387965873372,24.1596974416755,42.5715102870908
90,"Heinävesi","Centre",0.057583004270991,0.356259446309534,0.112936980857261,0.14241793224148,0.248525838071979,0.0326977607179649,0.0495790375307898,2009,98.7421383647799,0.20125786163522,1.05660377358491,20.6,221.5,11.7833333333333,5.88411888321825,NA,NA,NA,31.3200842902874,36.8108757066934,"Centre",0.0561279673435116,0.347480010855768,0.109703768776893,0.13834857354758,0.242036941203662,0.031766268841339,0.0478976920919482,0.00025987525987526,30.5289338527875,35.8132301169038
90,"Heinävesi","Centre",0.057583004270991,0.356259446309534,0.112936980857261,0.14241793224148,0.248525838071979,0.0326977607179649,0.0495790375307898,2010,98.8241308793456,0.153374233128834,1.02249488752556,20.3,227.3,11.6166666666667,6.26139817629179,0.214285714285714,28,5.99999999999999,31.3200842902874,36.8108757066934,"Centre",0.0561279673435116,0.347480010855768,0.109703768776893,0.13834857354758,0.242036941203662,0.031766268841339,0.0478976920919482,0.00025987525987526,30.5289338527875,35.8132301169038
90,"Heinävesi","Centre",0.057583004270991,0.356259446309534,0.112936980857261,0.14241793224148,0.248525838071979,0.0326977607179649,0.0495790375307898,2011,98.6151032140058,0.182910896263392,1.20198588973086,20.3,231.2,10.85,5.99876314162028,0.208333333333333,24,4.99999999999999,31.3200842902874,36.8108757066934,"Centre",0.0561279673435116,0.347480010855768,0.109703768776893,0.13834857354758,0.242036941203662,0.031766268841339,0.0478976920919482,0.00025987525987526,30.5289338527875,35.8132301169038
90,"Heinävesi","Centre",0.057583004270991,0.356259446309534,0.112936980857261,0.14241793224148,0.248525838071979,0.0326977607179649,0.0495790375307898,2012,98.637092463923,0.133618385889898,1.22928915018707,18.8,235.2,12.7916666666667,5.54156171284635,0.1875,16,3,31.3200842902874,36.8108757066934,"Centre",0.0561279673435116,0.347480010855768,0.109703768776893,0.13834857354758,0.242036941203662,0.031766268841339,0.0478976920919482,0.00025987525987526,30.5289338527875,35.8132301169038
90,"Heinävesi","Centre",0.057583004270991,0.356259446309534,0.112936980857261,0.14241793224148,0.248525838071979,0.0326977607179649,0.0495790375307898,2013,98.2274338696482,0.109080992637033,1.66348513771475,17.9,240.2,13.325,5.57335041639974,0.291666666666667,24,7.00000000000001,31.3200842902874,36.8108757066934,"Centre",0.0561279673435116,0.347480010855768,0.109703768776893,0.13834857354758,0.242036941203662,0.031766268841339,0.0478976920919482,0.00025987525987526,30.5289338527875,35.8132301169038
90,"Heinävesi","Centre",0.057583004270991,0.356259446309534,0.112936980857261,0.14241793224148,0.248525838071979,0.0326977607179649,0.0495790375307898,2014,98.0208905992303,0.137438152831226,1.84167124793843,16.9,245.3,15.1083333333333,5.33462657613967,0.3,20,6,31.3200842902874,36.8108757066934,"Centre",0.0561279673435116,0.347480010855768,0.109703768776893,0.13834857354758,0.242036941203662,0.031766268841339,0.0478976920919482,0.00025987525987526,30.5289338527875,35.8132301169038
90,"Heinävesi","Centre",0.057583004270991,0.356259446309534,0.112936980857261,0.14241793224148,0.248525838071979,0.0326977607179649,0.0495790375307898,2015,98.0973698936766,0.139899272523783,1.76273083379966,16.2,246.3,17.475,5.53553881428104,0.272727272727273,22,6.00000000000001,31.3200842902874,36.8108757066934,"Centre",0.0561279673435116,0.347480010855768,0.109703768776893,0.13834857354758,0.242036941203662,0.031766268841339,0.0478976920919482,0.00025987525987526,30.5289338527875,35.8132301169038
90,"Heinävesi","Centre",0.057583004270991,0.356259446309534,0.112936980857261,0.14241793224148,0.248525838071979,0.0326977607179649,0.0495790375307898,2016,98.00796812749,0.199203187250996,1.79282868525896,15.5,251.1,15.8416666666667,5.27878587924777,0.25,16,4,31.3200842902874,36.8108757066934,"Centre",0.0561279673435116,0.347480010855768,0.109703768776893,0.13834857354758,0.242036941203662,0.031766268841339,0.0478976920919482,0.00025987525987526,30.5289338527875,35.8132301169038
90,"Heinävesi","Centre",0.057583004270991,0.356259446309534,0.112936980857261,0.14241793224148,0.248525838071979,0.0326977607179649,0.0495790375307898,2017,97.424023154848,0.231548480463097,2.34442836468886,18.6,258,14.8,5.05050505050505,0.5,14,7,31.3200842902874,36.8108757066934,"Centre",0.0561279673435116,0.347480010855768,0.109703768776893,0.13834857354758,0.242036941203662,0.031766268841339,0.0478976920919482,0.00025987525987526,30.5289338527875,35.8132301169038
91,"Helsinki","NCP",0.0237151756076832,0.0594191380925513,0.291606655478169,0.109865456880789,0.188440263584124,0.106329891741476,0.220623418615208,2009,83.7540070283706,6.03377046370104,10.2122225079283,14,398.6,7.70833333333333,2.12480507553516,0.292017514314584,5938,1734,9.70987340828047,69.8678279990773,"NCP",0.0213647934224495,0.0536583198144485,0.262756925702356,0.0986697925234222,0.169850719055224,0.095502657842116,0.19795457078777,0.0596907769097545,9.10126559662714,67.4576679267775
91,"Helsinki","NCP",0.0237151756076832,0.0594191380925513,0.291606655478169,0.109865456880789,0.188440263584124,0.106329891741476,0.220623418615208,2010,83.1995296908159,6.0248169651125,10.7756533440716,13.2,404.5,7.99166666666667,2.12703630771234,0.357328990228013,6140,2194,9.70987340828047,69.8678279990773,"NCP",0.0213647934224495,0.0536583198144485,0.262756925702356,0.0986697925234222,0.169850719055224,0.095502657842116,0.19795457078777,0.0596907769097545,9.10126559662714,67.4576679267775
91,"Helsinki","NCP",0.0237151756076832,0.0594191380925513,0.291606655478169,0.109865456880789,0.188440263584124,0.106329891741476,0.220623418615208,2011,82.5557959233033,5.96875293927952,11.4754511374172,13.6,409.6,7.50833333333333,2.12737320634717,0.394776494224008,5973,2358,9.70987340828047,69.8678279990773,"NCP",0.0213647934224495,0.0536583198144485,0.262756925702356,0.0986697925234222,0.169850719055224,0.095502657842116,0.19795457078777,0.0596907769097545,9.10126559662714,67.4576679267775
91,"Helsinki","NCP",0.0237151756076832,0.0594191380925513,0.291606655478169,0.109865456880789,0.188440263584124,0.106329891741476,0.220623418615208,2012,81.9059950196037,5.90660432340786,12.1874006569884,13.1,414.6,7.83333333333333,2.07462311508074,0.416171617161716,6060,2522,9.70987340828047,69.8678279990773,"NCP",0.0213647934224495,0.0536583198144485,0.262756925702356,0.0986697925234222,0.169850719055224,0.095502657842116,0.19795457078777,0.0596907769097545,9.10126559662714,67.4576679267775
91,"Helsinki","NCP",0.0237151756076832,0.0594191380925513,0.291606655478169,0.109865456880789,0.188440263584124,0.106329891741476,0.220623418615208,2013,81.3416489299192,5.85051512737814,12.8078359427027,12.3,422,9.43333333333333,2.02071042856697,0.476221183298404,6203,2954,9.70987340828047,69.8678279990773,"NCP",0.0213647934224495,0.0536583198144485,0.262756925702356,0.0986697925234222,0.169850719055224,0.095502657842116,0.19795457078777,0.0596907769097545,9.10126559662714,67.4576679267775
91,"Helsinki","NCP",0.0237151756076832,0.0594191380925513,0.291606655478169,0.109865456880789,0.188440263584124,0.106329891741476,0.220623418615208,2014,80.7650854256784,5.77479197377218,13.4601226005494,12.1,427,10.9916666666667,2.04802749712929,0.445678033306899,6305,2810,9.70987340828047,69.8678279990773,"NCP",0.0213647934224495,0.0536583198144485,0.262756925702356,0.0986697925234222,0.169850719055224,0.095502657842116,0.19795457078777,0.0596907769097545,9.10126559662714,67.4576679267775
91,"Helsinki","NCP",0.0237151756076832,0.0594191380925513,0.291606655478169,0.109865456880789,0.188440263584124,0.106329891741476,0.220623418615208,2015,80.2396658431602,5.73122277971627,14.0291113771235,11.6,430.6,12.2916666666667,2.00483004309679,0.474292858259103,6399,3035,9.70987340828047,69.8678279990773,"NCP",0.0213647934224495,0.0536583198144485,0.262756925702356,0.0986697925234222,0.169850719055224,0.095502657842116,0.19795457078777,0.0596907769097545,9.10126559662714,67.4576679267775
91,"Helsinki","NCP",0.0237151756076832,0.0594191380925513,0.291606655478169,0.109865456880789,0.188440263584124,0.106329891741476,0.220623418615208,2016,79.6261223178905,5.69869060944833,14.6751870726612,11.6,436.5,12.5916666666667,2.01961491065346,0.455761482675262,6205,2828,9.70987340828047,69.8678279990773,"NCP",0.0213647934224495,0.0536583198144485,0.262756925702356,0.0986697925234222,0.169850719055224,0.095502657842116,0.19795457078777,0.0596907769097545,9.10126559662714,67.4576679267775
91,"Helsinki","NCP",0.0237151756076832,0.0594191380925513,0.291606655478169,0.109865456880789,0.188440263584124,0.106329891741476,0.220623418615208,2017,79.0710616970737,5.6525078038528,15.2764304990735,11.6,444.2,11.1666666666667,2.01608915279097,0.485333333333333,6000,2912,9.70987340828047,69.8678279990773,"NCP",0.0213647934224495,0.0536583198144485,0.262756925702356,0.0986697925234222,0.169850719055224,0.095502657842116,0.19795457078777,0.0596907769097545,9.10126559662714,67.4576679267775
92,"Vantaa","NCP",0.0369271564761238,0.0840212425710985,0.250772377829265,0.19019257372661,0.239033710203434,0.0682774826039003,0.130775456589568,2009,87.9748628792325,2.93317007023012,9.09196705053735,10.4,333.1,8.23333333333333,2.13560645497137,0.255577299412916,2555,653,14.0914328051075,56.0212350899371,"NCP",0.0343702987256896,0.0784281169400718,0.233622530831578,0.17581906466464,0.221803180105532,0.0634469572198111,0.120659208578835,0.0284124948117867,13.2615785464723,54.2292114698119
92,"Vantaa","NCP",0.0369271564761238,0.0840212425710985,0.250772377829265,0.19019257372661,0.239033710203434,0.0682774826039003,0.130775456589568,2010,87.2000199945015,2.8982029941766,9.90177701132189,9.8,337.1,8.7,2.12830082207944,0.316255778120185,2596,821,14.0914328051075,56.0212350899371,"NCP",0.0343702987256896,0.0784281169400718,0.233622530831578,0.17581906466464,0.221803180105532,0.0634469572198111,0.120659208578835,0.0284124948117867,13.2615785464723,54.2292114698119
92,"Vantaa","NCP",0.0369271564761238,0.0840212425710985,0.250772377829265,0.19019257372661,0.239033710203434,0.0682774826039003,0.130775456589568,2011,86.3163235649085,2.84579878916853,10.8378776459229,9.9,340.2,8.2,2.07717564612389,0.345549738219895,2483,857.999999999999,14.0914328051075,56.0212350899371,"NCP",0.0343702987256896,0.0784281169400718,0.233622530831578,0.17581906466464,0.221803180105532,0.0634469572198111,0.120659208578835,0.0284124948117867,13.2615785464723,54.2292114698119
92,"Vantaa","NCP",0.0369271564761238,0.0840212425710985,0.250772377829265,0.19019257372661,0.239033710203434,0.0682774826039003,0.130775456589568,2012,85.3501013092269,2.7821072319202,11.8677914588529,9,343,8.40833333333333,2.00351952840807,0.356008146639511,2455,874,14.0914328051075,56.0212350899371,"NCP",0.0343702987256896,0.0784281169400718,0.233622530831578,0.17581906466464,0.221803180105532,0.0634469572198111,0.120659208578835,0.0284124948117867,13.2615785464723,54.2292114698119
92,"Vantaa","NCP",0.0369271564761238,0.0840212425710985,0.250772377829265,0.19019257372661,0.239033710203434,0.0682774826039003,0.130775456589568,2013,84.0281982527463,2.74966602273929,13.2221357245144,8.9,346.4,9.675,1.93013073696458,0.448802642444261,2422,1087,14.0914328051075,56.0212350899371,"NCP",0.0343702987256896,0.0784281169400718,0.233622530831578,0.17581906466464,0.221803180105532,0.0634469572198111,0.120659208578835,0.0284124948117867,13.2615785464723,54.2292114698119
92,"Vantaa","NCP",0.0369271564761238,0.0840212425710985,0.250772377829265,0.19019257372661,0.239033710203434,0.0682774826039003,0.130775456589568,2014,82.9385729804604,2.70584384472707,14.3555831748125,8.9,348,10.6833333333333,1.90895031896385,0.405438813349815,2427,984.000000000001,14.0914328051075,56.0212350899371,"NCP",0.0343702987256896,0.0784281169400718,0.233622530831578,0.17581906466464,0.221803180105532,0.0634469572198111,0.120659208578835,0.0284124948117867,13.2615785464723,54.2292114698119
92,"Vantaa","NCP",0.0369271564761238,0.0840212425710985,0.250772377829265,0.19019257372661,0.239033710203434,0.0682774826039003,0.130775456589568,2015,81.9384450502085,2.64485915985182,15.4166957899397,8.6,348.9,11.8916666666667,1.87268580230457,0.399916072177927,2383,953,14.0914328051075,56.0212350899371,"NCP",0.0343702987256896,0.0784281169400718,0.233622530831578,0.17581906466464,0.221803180105532,0.0634469572198111,0.120659208578835,0.0284124948117867,13.2615785464723,54.2292114698119
92,"Vantaa","NCP",0.0369271564761238,0.0840212425710985,0.250772377829265,0.19019257372661,0.239033710203434,0.0682774826039003,0.130775456589568,2016,80.8161720790915,2.56723549176852,16.61659242914,8.9,351,12.2083333333333,1.81930757524029,0.408444816053512,2392,977.000000000001,14.0914328051075,56.0212350899371,"NCP",0.0343702987256896,0.0784281169400718,0.233622530831578,0.17581906466464,0.221803180105532,0.0634469572198111,0.120659208578835,0.0284124948117867,13.2615785464723,54.2292114698119
92,"Vantaa","NCP",0.0369271564761238,0.0840212425710985,0.250772377829265,0.19019257372661,0.239033710203434,0.0682774826039003,0.130775456589568,2017,79.8311415209818,2.5082164939671,17.6606419850511,8.9,353.8,10.5833333333333,1.82991548560304,0.441201716738197,2330,1028,14.0914328051075,56.0212350899371,"NCP",0.0343702987256896,0.0784281169400718,0.233622530831578,0.17581906466464,0.221803180105532,0.0634469572198111,0.120659208578835,0.0284124948117867,13.2615785464723,54.2292114698119
97,"Hirvensalmi","Centre",0.0362572436461661,0.416871817549192,0.16583055032526,0.131699076113919,0.203513032492117,0.0110368532718896,0.0347914266014555,2009,98.9737274220033,0.28735632183908,0.738916256157635,23.4,219.3,10.9166666666667,9.22473012757605,NA,NA,NA,33.8615063178634,36.2919226865843,"Centre",0.0354875520612333,0.408056549479101,0.161029840031624,0.128199578011463,0.199178218863305,0.0106581028842427,0.0335830033211237,0.000788022064617809,33.1255948662752,35.4128718630371
97,"Hirvensalmi","Centre",0.0362572436461661,0.416871817549192,0.16583055032526,0.131699076113919,0.203513032492117,0.0110368532718896,0.0347914266014555,2010,99.0979909799098,0.2050020500205,0.697006970069701,22.4,224,9.89166666666667,9.33660933660934,0.2,20,4,33.8615063178634,36.2919226865843,"Centre",0.0354875520612333,0.408056549479101,0.161029840031624,0.128199578011463,0.199178218863305,0.0106581028842427,0.0335830033211237,0.000788022064617809,33.1255948662752,35.4128718630371
97,"Hirvensalmi","Centre",0.0362572436461661,0.416871817549192,0.16583055032526,0.131699076113919,0.203513032492117,0.0110368532718896,0.0347914266014555,2011,99.079112599414,0.251151109250733,0.669736291335287,21.4,228.5,8.71666666666667,9.85985985985986,NA,NA,NA,33.8615063178634,36.2919226865843,"Centre",0.0354875520612333,0.408056549479101,0.161029840031624,0.128199578011463,0.199178218863305,0.0106581028842427,0.0335830033211237,0.000788022064617809,33.1255948662752,35.4128718630371
97,"Hirvensalmi","Centre",0.0362572436461661,0.416871817549192,0.16583055032526,0.131699076113919,0.203513032492117,0.0110368532718896,0.0347914266014555,2012,98.0227177114009,0.252419015565839,1.72486327303323,21.2,235.7,9.725,8.96860986547085,0.461538461538462,13,6.00000000000001,33.8615063178634,36.2919226865843,"Centre",0.0354875520612333,0.408056549479101,0.161029840031624,0.128199578011463,0.199178218863305,0.0106581028842427,0.0335830033211237,0.000788022064617809,33.1255948662752,35.4128718630371
97,"Hirvensalmi","Centre",0.0362572436461661,0.416871817549192,0.16583055032526,0.131699076113919,0.203513032492117,0.0110368532718896,0.0347914266014555,2013,98.3746792130026,0.29940119760479,1.32591958939264,18.7,242.2,10.9166666666667,9.10931174089069,0.333333333333333,15,4.99999999999999,33.8615063178634,36.2919226865843,"Centre",0.0354875520612333,0.408056549479101,0.161029840031624,0.128199578011463,0.199178218863305,0.0106581028842427,0.0335830033211237,0.000788022064617809,33.1255948662752,35.4128718630371
97,"Hirvensalmi","Centre",0.0362572436461661,0.416871817549192,0.16583055032526,0.131699076113919,0.203513032492117,0.0110368532718896,0.0347914266014555,2014,97.7644024075666,0.300945829750645,1.93465176268272,19.8,249.5,12.025,8.4728564180619,0.333333333333333,12,4,33.8615063178634,36.2919226865843,"Centre",0.0354875520612333,0.408056549479101,0.161029840031624,0.128199578011463,0.199178218863305,0.0106581028842427,0.0335830033211237,0.000788022064617809,33.1255948662752,35.4128718630371
